UID,Tag
105446,0.0019880189674107867
105447,0.24062057954702715
105448,0.20724135137657695
105449,0.0025771093645281912
105450,0.0014640286375910104
105451,0.0020518224418293487
105452,0.4040006267826919
105453,0.001225265291791623
105454,0.006514960150817021
105455,0.02721139628576308
105456,0.0010104142388047558
105457,0.04606752270551712
105458,0.19462409474728284
105459,0.0009649841379011356
105460,0.054577452243974665
105461,0.07198358420504822
105462,0.033636883170704256
105463,0.001770944379086048
105464,0.0014808946957498765
105465,0.6846098280660747
105466,0.002673588705431802
105467,0.020605643706273158
105468,0.0009011083916953466
105469,0.0013663350689812716
105470,0.0031315590702205845
105471,0.20232367753692349
105472,0.0007902182643753171
105473,0.00045571665953670476
105474,0.015388189985415215
105475,0.0010303350227475047
105476,0.0013561805174877126
105477,0.0023171612774697883
105478,0.002929574472001159
105479,0.012566005212446638
105480,0.0025469234503775
105481,0.004155106963089211
105482,0.0021103601154750353
105483,0.0009151806740876506
105484,0.0015363344064943392
105485,0.09526628228117173
105486,0.0020675298085180106
105487,0.0024538336653188177
105488,0.0015290905896024663
105489,0.0022768536912344136
105490,0.0019588800328488036
105491,0.0013650951198890548
105492,0.002461428493393632
105493,0.003099246311944556
105494,0.02473874016770116
105495,0.0015424755119233223
105496,0.12046866697798224
105497,0.0036199806065579363
105498,0.0023796805444197505
105499,0.002603799540475889
105500,0.00259235825287601
105501,0.0017762128910035542
105502,0.0007036231968115242
105503,0.14551751239778069
105504,0.03894057572158604
105505,0.0077825453834273455
105506,0.001638603938033128
105507,0.40166989729041636
105508,0.004066916410081045
105509,0.17017686857880743
105510,0.062053269049022995
105511,0.179079661368817
105512,0.0007052921708115265
105513,0.002686685017887893
105514,0.2676222347313784
105515,0.061377155620366365
105516,0.5254800169958406
105517,0.0036689803569656967
105518,0.04827363798016918
105519,0.0038674276637220713
105520,0.008484878557948959
105521,0.0012048220646719543
105522,0.0029663743309016805
105523,0.0029668477537579644
105524,0.0013339964403256226
105525,0.0018939536274639023
105526,0.976107812874637
105527,0.0009545492492520687
105528,0.0018461429167805344
105529,0.003441670000638597
105530,0.002386944201876508
105531,0.0009070516307855747
105532,0.01798224653843787
105533,0.0008717625463246689
105534,0.016276143648227943
105535,0.026384659886781642
105536,0.0006112110360756039
105537,0.006523179182906062
105538,0.00655578612019104
105539,0.0012500123506982452
105540,0.0008433411378008723
105541,0.02094818489859828
105542,0.9099109866384328
105543,0.023034117536812677
105544,0.017397623299658587
105545,0.001184771476153811
105546,0.0010303986215960967
105547,0.23831254765921042
105548,0.0023261794797459307
105549,0.00925969462220757
105550,0.46629947625034973
105551,0.0045290467718018795
105552,0.0015405275211253244
105553,0.00840303985999832
105554,0.8096988357934972
105555,0.0024138849314175896
105556,0.0021558710829402495
105557,0.0006777555686949522
105558,0.0037588940462667275
105559,0.0013752956469661975
105560,0.0023839150068399027
105561,0.4112748406622778
105562,0.0011633532765225395
105563,0.002855417785616688
105564,0.02260897380719313
105565,0.005309027701153594
105566,0.001040043280239522
105567,0.0031777326932235935
105568,0.0021793864820325135
105569,0.0016665531832998261
105570,0.0027925579143813243
105571,0.0006633833431714958
105572,0.001471326134184731
105573,0.0015846189225546506
105574,0.0006148900138082532
105575,0.003027555778710722
105576,0.0124487253548131
105577,0.0030749454770856574
105578,0.31032673117384696
105579,0.0009585614336387863
105580,0.0007698187333694573
105581,0.08103811261112416
105582,0.0018472999021855302
105583,0.004566450526904578
105584,0.0016825230272434675
105585,0.0008287979601058378
105586,0.10899064015252051
105587,0.006874930742934106
105588,0.022119092706696958
105589,0.9862499128974637
105590,0.12587280690586863
105591,0.19239798896035712
105592,0.00814897183995659
105593,0.002198207179547642
105594,0.016194645259899103
105595,0.013860845578070264
105596,0.001416523015111923
105597,0.011089370780368871
105598,0.021827319858935178
105599,0.12505071165694592
105600,0.002578717064714503
105601,0.041483597246792625
105602,0.005716666926364406
105603,0.0015093834861515357
105604,0.0031957901332118474
105605,0.018528617456278828
105606,0.006185080755286662
105607,0.0011750019732767545
105608,0.0013569409207332711
105609,0.837152871623308
105610,0.008090447861574618
105611,0.0007469285845306489
105612,0.009234671285489241
105613,0.032438405231493224
105614,0.006891582640267349
105615,0.10582700044984816
105616,0.006428656361187823
105617,0.0029602503965298265
105618,0.0036864093224840107
105619,0.009036207571840451
105620,0.0033119823132547305
105621,0.001404926849060322
105622,0.001774529780252955
105623,0.2743108064284984
105624,0.0012886405937602712
105625,0.015109369557921961
105626,0.003584183086957563
105627,0.010674347361879517
105628,0.48880725024137917
105629,0.0022904061888134623
105630,0.007743298713130767
105631,0.008527958609902991
105632,0.013230135792323145
105633,0.42690810116639033
105634,0.0018303175405325882
105635,0.09952136924068314
105636,0.001602029706538373
105637,0.03860731442140102
105638,0.002920747439882159
105639,0.005516840445189413
105640,0.10688541391313378
105641,0.013001673617376041
105642,0.0013923315880919346
105643,0.01346021979362986
105644,0.0008633394100292169
105645,0.0032002827397777426
105646,0.00247772874188759
105647,0.001076619987435
105648,0.005145896618283245
105649,0.0015147560969085872
105650,0.0019488439973523234
105651,0.0009740463145138546
105652,0.011039095978207266
105653,0.0014868291195790791
105654,0.0948709131431879
105655,0.004641959527956331
105656,0.0380381969649071
105657,0.0016387027591984378
105658,0.0016572250921585458
105659,0.0011291199940033198
105660,0.30541443219634445
105661,0.000648309721648405
105662,0.0019482900733085722
105663,0.4035273718520641
105664,0.0023381432259952104
105665,0.029862382208879528
105666,0.07350760872884679
105667,0.004668161704308688
105668,0.6231327455016357
105669,0.001047947521246329
105670,0.005035498194627919
105671,0.0005863551271055366
105672,0.00143078197424692
105673,0.01580925736336388
105674,0.0017439173079609022
105675,0.012691375342792601
105676,0.018846107196614822
105677,0.00037812593133392913
105678,0.0012604442256364844
105679,0.053645962704055916
105680,0.3123150034727936
105681,0.05784028044991314
105682,0.2273762993870591
105683,0.02001508196074119
105684,0.007133154438361727
105685,0.0016408759271867481
105686,0.0014852326885411496
105687,0.003683483385695336
105688,0.0013493747609395967
105689,0.009498516694645392
105690,0.028213506162914754
105691,0.059365214019139155
105692,0.005061728552673872
105693,0.002845947303572431
105694,0.005565803966173366
105695,0.07020016997577114
105696,0.002108273421157285
105697,0.2001919366055087
105698,0.10389171656904539
105699,0.0018006941109562167
105700,0.0024313339328075508
105701,0.0013153939243551603
105702,0.011688951626565653
105703,0.0027916481174811666
105704,0.008019522292759762
105705,0.10957388897908962
105706,0.003394125336439187
105707,0.0017106089902930814
105708,0.004456750595461398
105709,0.007378846661214617
105710,0.0014672295986328816
105711,0.10699069905273477
105712,0.0020581521443618863
105713,0.6236026156703672
105714,0.000592980373332948
105715,0.0015682386295410213
105716,0.10570808547480755
105717,0.002525819028566961
105718,0.0016008739668162447
105719,0.001244124324825629
105720,0.0010073960167280398
105721,0.0007852625021117579
105722,0.03201422364303756
105723,0.0013411057072843509
105724,0.19398036180263747
105725,0.21254499629096385
105726,0.0013334038811510366
105727,0.002304355645443091
105728,0.10090971859420976
105729,0.03651417297208514
105730,0.0059629009006306796
105731,0.004975546462241971
105732,0.010366479242052645
105733,0.003612702329561051
105734,0.04723382147371642
105735,0.0014366398126289194
105736,0.0026448176266604187
105737,0.001276878862620724
105738,0.0021009316756990457
105739,0.0033382629605832733
105740,0.6207306612062704
105741,0.020128087324212392
105742,0.0030189921737109942
105743,0.004519284353395091
105744,0.0060030299742584205
105745,0.0012439189004267788
105746,0.006141923935295393
105747,0.001262811761048059
105748,0.004809467514031693
105749,0.0009405730894887527
105750,0.017595422690612726
105751,0.9294954048031441
105752,0.8559568812109225
105753,0.022298278625721944
105754,0.0021928234851699368
105755,0.004912006047199885
105756,0.028322720170108045
105757,0.0010061185241463774
105758,0.0009260879865437942
105759,0.012268644169277114
105760,0.1447230681581774
105761,0.005143103658775144
105762,0.003449512277889039
105763,0.0005524748166111018
105764,0.6947634313566325
105765,0.004347436393366587
105766,0.0730706719222441
105767,0.12741274135525046
105768,0.0011217082945582657
105769,0.001388960678804884
105770,0.006446520223344789
105771,0.0033794227577512957
105772,0.0024209432944192265
105773,0.5392254910955286
105774,0.00809029851392477
105775,0.010149947901634473
105776,0.612277320362072
105777,0.0007118021622089636
105778,0.33040468211106855
105779,0.8311624009236931
105780,0.3066703225759365
105781,0.012385552996754751
105782,0.0022726583877145266
105783,0.002647507816071161
105784,0.0018563611459503735
105785,0.0010973361422645911
105786,0.10397450025057656
105787,0.0006142270441274584
105788,0.00173168631859844
105789,0.008279427987033499
105790,0.4124210419246771
105791,0.006779692761258303
105792,0.007659321322387673
105793,0.004718395693908496
105794,0.7923411168688845
105795,0.0033233783805443977
105796,0.0009902961286914847
105797,0.0022952930195381297
105798,0.018052432100367638
105799,0.00346130135187745
105800,0.11957654745695334
105801,0.0038477070021399828
105802,0.0011261585985935356
105803,0.014227082089439291
105804,0.0018900127748566289
105805,0.005196158717661148
105806,0.0011181836914792597
105807,0.02412647118897122
105808,0.010109562971740224
105809,0.006937568539687018
105810,0.09892529054105188
105811,0.0017288493665234585
105812,0.0013950875192396224
105813,0.0016072927592221211
105814,0.0008584896414482077
105815,0.7889360844128344
105816,0.7783357711468556
105817,0.016192666971208417
105818,0.0649678277712779
105819,0.013308817795434117
105820,0.027594756008924443
105821,0.06533845741483987
105822,0.010459272204939089
105823,0.0037660443954371783
105824,0.0007339391076823464
105825,0.00203431702655095
105826,0.0008742756224646715
105827,0.004689608150015339
105828,0.008014829380886457
105829,0.0011237166631352883
105830,0.0009957257059753047
105831,0.003973338634318975
105832,0.0009018870741626655
105833,0.001642541051787593
105834,0.01760007805219253
105835,0.006979097082794686
105836,0.002211599382658267
105837,0.001804288167167569
105838,0.0006486117876695337
105839,0.0015324475634313555
105840,0.0018276281997713535
105841,0.8326939533571777
105842,0.9097739382208987
105843,0.0008565046979618525
105844,0.7367899701632397
105845,0.0030114475688964894
105846,0.002097356300916979
105847,0.008609664941877128
105848,0.0014789762676478877
105849,0.0027959442815217784
105850,0.09735302654486921
105851,0.0016669398006701418
105852,0.001818818360768213
105853,0.0014740127445996814
105854,0.002937527738788027
105855,0.18697944387244494
105856,0.0027261121762260066
105857,0.006260230689941649
105858,0.7823967841610537
105859,0.00126099432082064
105860,0.004738086049753143
105861,0.7841354519452762
105862,0.012946959202902559
105863,0.0009847659816745549
105864,0.003183841432471808
105865,0.001384426132823017
105866,0.0009869076158894833
105867,0.0020217515071857127
